node_id,runtime,unlimited_stream,op_count,region_size,thread_count,node_count,qp_max,p_local,min_key,max_key,localb,remoteb,count,runtime_ns,units,mean,stdev,min,p50,p90,p95,p99,p999,max
8,10,0,10000000,22,1,10,1,50,1,1000,5,5,925478,540702129,ns,9711.826087,2639.778912,4774.000000,8587.000000,13327.000000,13390.000000,0.000000,13551.000000,25576.000000
