node_id,runtime,unlimited_stream,op_count,region_size,thread_count,node_count,qp_max,p_local,min_key,max_key,localb,remoteb,count,runtime_ns,units,mean,stdev,min,p50,p90,p95,p99,p999,max
7,10,0,10000000,22,1,10,1,50,1,1000,5,5,817196,540635497,ns,10938.131643,2875.823285,4117.000000,12583.000000,12778.000000,12894.000000,0.000000,13220.000000,18861.000000
