node_id,runtime,unlimited_stream,op_count,region_size,thread_count,node_count,qp_max,p_local,min_key,max_key,localb,remoteb,count,runtime_ns,units,mean,stdev,min,p50,p90,p95,p99,p999,max
7,10,0,10000000,22,1,10,1,50,1,1000,5,5,1044816,540632260,ns,8558.262077,4211.910385,4128.000000,10522.000000,12604.000000,12669.000000,0.000000,15696.000000,16322.000000
