node_id,runtime,unlimited_stream,op_count,region_size,thread_count,node_count,qp_max,p_local,min_key,max_key,localb,remoteb,count,runtime_ns,units,mean,stdev,min,p50,p90,p95,p99,p999,max
6,10,0,10000000,22,1,10,1,50,1,1000,5,5,1049025,540614421,ns,8584.814010,4236.410155,4113.000000,10261.000000,12606.000000,12704.000000,0.000000,15723.000000,18727.000000
